pid,federal_provider_number,snh_tract_rfld_risks,snh_tract_cfld_risks,route_max_rfld_risks,route_max_cfld_risks,route_max_combined_risks
367869579,495144,0,0,5.83470094197035,0.375217306889738,6.209918248860088
367874171,495144,0,0,5.83470094197035,0.375217306889738,6.209918248860088
367879300,495144,0,0,7.8677687785989,2.24696417522946,10.11473295382836
367882844,495144,0,0,11.5755791691286,2.83911856807343,14.41469773720203
361615908,495146,20.0658851591861,,20.2946618875008,0,20.2946618875008
361617634,495146,20.0658851591861,,20.2946618875008,0,20.2946618875008
365862744,495146,20.0658851591861,,23.1626506396466,0,23.1626506396466
365871619,495146,20.0658851591861,,23.1486260608731,0,23.1486260608731
365891550,495146,20.0658851591861,,20.0658851591861,0,20.0658851591861
365906575,495146,20.0658851591861,,20.0658851591861,0,20.0658851591861
365910847,495146,20.0658851591861,,21.7611883523318,0,21.7611883523318
365916143,495146,20.0658851591861,,20.0658851591861,0,20.0658851591861
365924618,495146,20.0658851591861,,20.0658851591861,0,20.0658851591861
367297545,495146,20.0658851591861,,20.0658851591861,0,20.0658851591861
367329564,495146,20.0658851591861,,20.0658851591861,0,20.0658851591861
368827403,495146,20.0658851591861,,20.2818649224949,0,20.2818649224949
361603963,495147,18.9458278438905,,21.7047310237188,0,21.7047310237188
361611072,495147,18.9458278438905,,21.7047310237188,0,21.7047310237188
361613079,495147,18.9458278438905,,20.2818649224949,0,20.2818649224949
361614098,495147,18.9458278438905,,21.7047310237188,0,21.7047310237188
361617833,495147,18.9458278438905,,21.7047310237188,0,21.7047310237188
361620106,495147,18.9458278438905,,21.7047310237188,0,21.7047310237188
361630514,495147,18.9458278438905,,20.2818649224949,0,20.2818649224949
361641662,495147,18.9458278438905,,21.7047310237188,0,21.7047310237188
361653167,495147,18.9458278438905,,21.7047310237188,0,21.7047310237188
361660603,495147,18.9458278438905,,21.7047310237188,0,21.7047310237188
365860576,495147,18.9458278438905,,22.8422872137013,0,22.8422872137013
365865624,495147,18.9458278438905,,22.8422872137013,0,22.8422872137013
365870897,495147,18.9458278438905,,21.7047310237188,0,21.7047310237188
368302176,495147,18.9458278438905,,21.7047310237188,0,21.7047310237188
368833320,495147,18.9458278438905,,18.9458278438905,0,18.9458278438905
368834229,495147,18.9458278438905,,18.9458278438905,0,18.9458278438905
364287687,495149,13.6635161450097,5.08286068139509,14.0260426747435,8.37288827298361,22.39893094772711
366837263,495149,13.6635161450097,5.08286068139509,20.2282870877917,9.62390565171423,29.85219273950593
366849506,495149,13.6635161450097,5.08286068139509,22.2285617691773,9.62390565171423,31.85246742089153
366854977,495149,13.6635161450097,5.08286068139509,20.2282870877917,9.62390565171423,29.85219273950593
366880750,495149,13.6635161450097,5.08286068139509,22.2285617691773,9.62390565171423,31.85246742089153
366907768,495149,13.6635161450097,5.08286068139509,20.2282870877917,9.62390565171423,29.85219273950593
366916161,495149,13.6635161450097,5.08286068139509,19.0855418115542,6.1425234953031,25.2280653068573
367001820,495149,13.6635161450097,5.08286068139509,13.6635161450097,5.08286068139509,18.74637682640479
367014581,495149,13.6635161450097,5.08286068139509,14.7511392324983,5.69453703578359,20.44567626828189
367638908,495149,13.6635161450097,5.08286068139509,17.8148317573953,9.76487690472306,27.57970866211836
367663531,495149,13.6635161450097,5.08286068139509,28.3557751421614,12.5416286858756,40.8974038280370
367669402,495149,13.6635161450097,5.08286068139509,28.3557751421614,9.62390565171423,37.97968079387563
367757389,495149,13.6635161450097,5.08286068139509,28.3557751421614,9.62390565171423,37.97968079387563
367912462,495149,13.6635161450097,5.08286068139509,13.8787154091805,5.45097749593633,19.32969290511683
367922732,495149,13.6635161450097,5.08286068139509,18.0809416373311,5.08286068139509,23.16380231872619
367926302,495149,13.6635161450097,5.08286068139509,19.0855418115542,6.1425234953031,25.2280653068573
367928191,495149,13.6635161450097,5.08286068139509,19.0855418115542,6.1425234953031,25.2280653068573
367928362,495149,13.6635161450097,5.08286068139509,19.0855418115542,6.1425234953031,25.2280653068573
367934814,495149,13.6635161450097,5.08286068139509,13.6635161450097,5.08286068139509,18.74637682640479
367943381,495149,13.6635161450097,5.08286068139509,13.8787154091805,5.45097749593633,19.32969290511683
367949375,495149,13.6635161450097,5.08286068139509,13.8787154091805,5.45097749593633,19.32969290511683
367950586,495149,13.6635161450097,5.08286068139509,14.7511392324983,5.69453703578359,20.44567626828189
367965620,495149,13.6635161450097,5.08286068139509,13.6635161450097,6.74125320286333,20.40476934787303
367965839,495149,13.6635161450097,5.08286068139509,13.6635161450097,6.74125320286333,20.40476934787303
368330386,495149,13.6635161450097,5.08286068139509,13.6635161450097,6.74125320286333,20.40476934787303
368370922,495149,13.6635161450097,5.08286068139509,13.6635161450097,5.08286068139509,18.74637682640479
368388142,495149,13.6635161450097,5.08286068139509,13.6635161450097,5.08286068139509,18.74637682640479
368425535,495149,13.6635161450097,5.08286068139509,22.2285617691773,9.62390565171423,31.85246742089153
368634904,495149,13.6635161450097,5.08286068139509,22.2285617691773,9.62390565171423,31.85246742089153
367703432,495150,7.61704034948532,4.15295020008813,20.067656478898,6.11610659298373,26.18376307188173
367752433,495150,7.61704034948532,4.15295020008813,21.3649223519195,6.12127756199211,27.48619991391161
368445603,495150,7.61704034948532,4.15295020008813,14.523293755662,6.02437423594017,20.54766799160217
368452301,495150,7.61704034948532,4.15295020008813,14.523293755662,6.02437423594017,20.54766799160217
368495693,495150,7.61704034948532,4.15295020008813,25.0227278021766,8.22343717127954,33.24616497345614
368516289,495150,7.61704034948532,4.15295020008813,14.523293755662,6.68025397939771,21.20354773505971
368543685,495150,7.61704034948532,4.15295020008813,16.6524334078626,6.02437423594017,22.67680764380277
368596058,495150,7.61704034948532,4.15295020008813,16.6524334078626,6.02437423594017,22.67680764380277
368596796,495150,7.61704034948532,4.15295020008813,16.6524334078626,6.02437423594017,22.67680764380277
368699282,495150,7.61704034948532,4.15295020008813,14.9235035708226,7.05420062517666,21.97770419599926
368703273,495150,7.61704034948532,4.15295020008813,15.5060923908399,6.68025397939771,22.18634637023761
368719000,495150,7.61704034948532,4.15295020008813,14.523293755662,6.68025397939771,21.20354773505971
368725619,495150,7.61704034948532,4.15295020008813,15.5060923908399,6.68025397939771,22.18634637023761
368750388,495150,7.61704034948532,4.15295020008813,23.3794940206869,6.19941514343849,29.57890916412539
368750991,495150,7.61704034948532,4.15295020008813,23.3794940206869,6.19941514343849,29.57890916412539
361352444,495151,12.9675893852704,,15.8435608957808,0,15.8435608957808
361354150,495151,12.9675893852704,,12.9675893852704,0,12.9675893852704
361359902,495151,12.9675893852704,,15.8435608957808,0,15.8435608957808
361367047,495151,12.9675893852704,,15.8435608957808,0,15.8435608957808
361371083,495151,12.9675893852704,,15.8435608957808,0,15.8435608957808
361380180,495151,12.9675893852704,,15.8435608957808,0,15.8435608957808
361381326,495151,12.9675893852704,,15.8435608957808,0,15.8435608957808
361690123,495151,12.9675893852704,,17.9113134907914,0,17.9113134907914
361704859,495151,12.9675893852704,,12.9675893852704,0,12.9675893852704
361711907,495151,12.9675893852704,,17.9113134907914,0,17.9113134907914
361712872,495151,12.9675893852704,,17.9113134907914,0,17.9113134907914
361715255,495151,12.9675893852704,,17.9113134907914,0,17.9113134907914
361715745,495151,12.9675893852704,,17.9113134907914,0,17.9113134907914
361840147,495151,12.9675893852704,,19.3342415798246,0,19.3342415798246
361841977,495151,12.9675893852704,,19.3342415798246,0,19.3342415798246
361845324,495151,12.9675893852704,,19.3342415798246,0,19.3342415798246
361845963,495151,12.9675893852704,,19.3342415798246,0,19.3342415798246
361849261,495151,12.9675893852704,,19.3342415798246,0,19.3342415798246
361859640,495151,12.9675893852704,,12.9675893852704,0,12.9675893852704
361859837,495151,12.9675893852704,,12.9675893852704,0,12.9675893852704
361865274,495151,12.9675893852704,,19.3342415798246,0,19.3342415798246
361867198,495151,12.9675893852704,,19.3342415798246,0,19.3342415798246
361867260,495151,12.9675893852704,,19.3342415798246,0,19.3342415798246
361873164,495151,12.9675893852704,,19.3342415798246,0,19.3342415798246
361874260,495151,12.9675893852704,,19.3342415798246,0,19.3342415798246
361878708,495151,12.9675893852704,,19.3342415798246,0,19.3342415798246
363553479,495151,12.9675893852704,,17.9113134907914,0,17.9113134907914
363797053,495151,12.9675893852704,,19.3342415798246,0,19.3342415798246
365002698,495151,12.9675893852704,,19.2027309224077,0,19.2027309224077
365164109,495151,12.9675893852704,,19.3342415798246,0,19.3342415798246
367368070,495151,12.9675893852704,,17.9113134907914,0,17.9113134907914
367371555,495151,12.9675893852704,,16.6938210555646,0,16.6938210555646
367372110,495151,12.9675893852704,,16.6938210555646,0,16.6938210555646
367373367,495151,12.9675893852704,,16.6938210555646,0,16.6938210555646
367373621,495151,12.9675893852704,,17.9113134907914,0,17.9113134907914
367375925,495151,12.9675893852704,,17.9113134907914,0,17.9113134907914
367376326,495151,12.9675893852704,,16.6938210555646,0,16.6938210555646
367379430,495151,12.9675893852704,,12.9675893852704,0,12.9675893852704
367381675,495151,12.9675893852704,,12.9675893852704,0,12.9675893852704
367385754,495151,12.9675893852704,,12.9675893852704,0,12.9675893852704
367386751,495151,12.9675893852704,,12.9675893852704,0,12.9675893852704
367389583,495151,12.9675893852704,,12.9675893852704,0,12.9675893852704
367390819,495151,12.9675893852704,,16.6938210555646,0,16.6938210555646
367391111,495151,12.9675893852704,,16.6938210555646,0,16.6938210555646
367395293,495151,12.9675893852704,,17.9113134907914,0,17.9113134907914
367396255,495151,12.9675893852704,,16.6938210555646,0,16.6938210555646
367399102,495151,12.9675893852704,,17.9113134907914,0,17.9113134907914
367400719,495151,12.9675893852704,,12.9675893852704,0,12.9675893852704
367402044,495151,12.9675893852704,,17.9113134907914,0,17.9113134907914
367402951,495151,12.9675893852704,,12.9675893852704,0,12.9675893852704
367403442,495151,12.9675893852704,,15.8435608957808,0,15.8435608957808
367404162,495151,12.9675893852704,,12.9675893852704,0,12.9675893852704
367404277,495151,12.9675893852704,,12.9675893852704,0,12.9675893852704
367406804,495151,12.9675893852704,,19.3342415798246,0,19.3342415798246
367406830,495151,12.9675893852704,,19.3342415798246,0,19.3342415798246
367409520,495151,12.9675893852704,,19.3342415798246,0,19.3342415798246
367409950,495151,12.9675893852704,,19.3342415798246,0,19.3342415798246
367410699,495151,12.9675893852704,,19.3342415798246,0,19.3342415798246
367414873,495151,12.9675893852704,,17.9113134907914,0,17.9113134907914
367418645,495151,12.9675893852704,,17.9113134907914,0,17.9113134907914
361748226,495152,18.5975016342166,,29.9734672008282,0,29.9734672008282
365946288,495152,18.5975016342166,,29.9734672008282,0,29.9734672008282
366342193,495152,18.5975016342166,,29.9734672008282,0,29.9734672008282
366342359,495152,18.5975016342166,,35.4709297214261,0,35.4709297214261
366348146,495152,18.5975016342166,,29.9734672008282,0,29.9734672008282
366350605,495152,18.5975016342166,,29.9734672008282,0,29.9734672008282
366351695,495152,18.5975016342166,,29.9734672008282,0,29.9734672008282
366359674,495152,18.5975016342166,,29.9734672008282,0,29.9734672008282
366360746,495152,18.5975016342166,,29.9734672008282,0,29.9734672008282
366367946,495152,18.5975016342166,,29.9734672008282,0,29.9734672008282
366378814,495152,18.5975016342166,,35.4709297214261,0,35.4709297214261
361221773,495153,7.36104727175064,,16.2595311136295,0,16.2595311136295
361231766,495153,7.36104727175064,,13.9498786311504,0,13.9498786311504
361233601,495153,7.36104727175064,,14.7955859968304,0,14.7955859968304
361240908,495153,7.36104727175064,,16.0696052524427,0,16.0696052524427
361245982,495153,7.36104727175064,,18.1916044432323,0,18.1916044432323
361247788,495153,7.36104727175064,,7.36104727175064,0,7.36104727175064
361252059,495153,7.36104727175064,,14.5980649724281,0,14.5980649724281
361252681,495153,7.36104727175064,,7.92716631898308,0,7.92716631898308
361260829,495153,7.36104727175064,,16.7119460036864,0,16.7119460036864
361265481,495153,7.36104727175064,,13.3180466195599,0,13.3180466195599
361266174,495153,7.36104727175064,,13.3180466195599,0,13.3180466195599
361266390,495153,7.36104727175064,,13.3180466195599,0,13.3180466195599
361269559,495153,7.36104727175064,,11.8236621134021,0,11.8236621134021
361283155,495153,7.36104727175064,,9.78555540444385,0,9.78555540444385
361288678,495153,7.36104727175064,,10.4862549490983,0,10.4862549490983
361294386,495153,7.36104727175064,,7.36104727175064,0,7.36104727175064
361306575,495153,7.36104727175064,,11.8236621134021,0,11.8236621134021
361309881,495153,7.36104727175064,,16.7119460036864,0,16.7119460036864
361312274,495153,7.36104727175064,,16.7119460036864,0,16.7119460036864
361313809,495153,7.36104727175064,,16.7119460036864,0,16.7119460036864
361636924,495153,7.36104727175064,,21.7047310237188,0,21.7047310237188
361646300,495153,7.36104727175064,,21.7047310237188,0,21.7047310237188
361663996,495153,7.36104727175064,,21.7047310237188,0,21.7047310237188
361827775,495153,7.36104727175064,,18.1916044432323,0,18.1916044432323
361856128,495153,7.36104727175064,,19.3342415798246,0,19.3342415798246
362314283,495153,7.36104727175064,,27.101942394146,0,27.101942394146
363495655,495153,7.36104727175064,,27.101942394146,0,27.101942394146
363531854,495153,7.36104727175064,,16.0696052524427,0,16.0696052524427
363536939,495153,7.36104727175064,,16.0696052524427,0,16.0696052524427
363537771,495153,7.36104727175064,,16.0696052524427,0,16.0696052524427
363542389,495153,7.36104727175064,,16.0696052524427,0,16.0696052524427
363546567,495153,7.36104727175064,,16.0696052524427,0,16.0696052524427
363546830,495153,7.36104727175064,,16.0696052524427,0,16.0696052524427
363768915,495153,7.36104727175064,,19.3124974219732,0,19.3124974219732
363774177,495153,7.36104727175064,,19.3124974219732,0,19.3124974219732
363776287,495153,7.36104727175064,,19.3124974219732,0,19.3124974219732
363781746,495153,7.36104727175064,,19.3124974219732,0,19.3124974219732
364013283,495153,7.36104727175064,,18.5530285319073,1.04353225454582,19.59656078645312
364827481,495153,7.36104727175064,,16.2595311136295,0,16.2595311136295
365007434,495153,7.36104727175064,,19.2027309224077,0,19.2027309224077
365009398,495153,7.36104727175064,,19.2027309224077,0,19.2027309224077
365078648,495153,7.36104727175064,,27.101942394146,0,27.101942394146
366773795,495153,7.36104727175064,,7.36104727175064,0,7.36104727175064
366773853,495153,7.36104727175064,,7.36104727175064,0,7.36104727175064
366775209,495153,7.36104727175064,,7.36104727175064,0,7.36104727175064
366777458,495153,7.36104727175064,,7.36104727175064,0,7.36104727175064
366781173,495153,7.36104727175064,,8.43322874555202,0,8.43322874555202
366781522,495153,7.36104727175064,,7.36104727175064,0,7.36104727175064
366785427,495153,7.36104727175064,,8.43322874555202,0,8.43322874555202
366788041,495153,7.36104727175064,,8.43322874555202,0,8.43322874555202
